%time,field.time_from_start,field.base.pose.position.x,field.base.pose.position.y,field.base.pose.position.z,field.base.pose.orientation.x,field.base.pose.orientation.y,field.base.pose.orientation.z,field.base.pose.orientation.w,field.base.twist.linear.x,field.base.twist.linear.y,field.base.twist.linear.z,field.base.twist.angular.x,field.base.twist.angular.y,field.base.twist.angular.z,field.base.accel.linear.x,field.base.accel.linear.y,field.base.accel.linear.z,field.base.accel.angular.x,field.base.accel.angular.y,field.base.accel.angular.z,field.ee_motion0.pos.x,field.ee_motion0.pos.y,field.ee_motion0.pos.z,field.ee_motion0.vel.x,field.ee_motion0.vel.y,field.ee_motion0.vel.z,field.ee_motion0.acc.x,field.ee_motion0.acc.y,field.ee_motion0.acc.z,field.ee_motion1.pos.x,field.ee_motion1.pos.y,field.ee_motion1.pos.z,field.ee_motion1.vel.x,field.ee_motion1.vel.y,field.ee_motion1.vel.z,field.ee_motion1.acc.x,field.ee_motion1.acc.y,field.ee_motion1.acc.z,field.ee_motion2.pos.x,field.ee_motion2.pos.y,field.ee_motion2.pos.z,field.ee_motion2.vel.x,field.ee_motion2.vel.y,field.ee_motion2.vel.z,field.ee_motion2.acc.x,field.ee_motion2.acc.y,field.ee_motion2.acc.z,field.ee_motion3.pos.x,field.ee_motion3.pos.y,field.ee_motion3.pos.z,field.ee_motion3.vel.x,field.ee_motion3.vel.y,field.ee_motion3.vel.z,field.ee_motion3.acc.x,field.ee_motion3.acc.y,field.ee_motion3.acc.z,field.ee_forces0.x,field.ee_forces0.y,field.ee_forces0.z,field.ee_forces1.x,field.ee_forces1.y,field.ee_forces1.z,field.ee_forces2.x,field.ee_forces2.y,field.ee_forces2.z,field.ee_forces3.x,field.ee_forces3.y,field.ee_forces3.z,field.ee_contact0,field.ee_contact1,field.ee_contact2,field.ee_contact3
50001000,50000000,0.000165284309991,-0.00279226390522,0.46920809905,0.00242896292309,-0.000269418902499,0.000454984077093,0.999996910266,0.010935902337,-0.155453786379,-0.0428406385205,0.270618346574,-0.0277001289341,0.0497477127026,0.518943592477,-5.25158762039,-1.33975206041,9.15633434762,-0.734757630102,1.60311944124,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,-18.895224658,34.9938711409,2885.79427066,-0.0326264395681,70.8011031349,-1522.84276318,-11.132710771,23.0016729234,-2238.82037944,43.5828965523,-56.4449541899,3096.70702487,1,1,1,1
52501000,52500000,0.000194285846807,-0.00319742830143,0.469096800828,0.00278164739259,-0.000305184199514,0.000519676092496,0.99999594961,0.0122814873706,-0.168723707913,-0.0462013151885,0.293758222,-0.0295097331374,0.0537811333757,0.557728203194,-5.36193319743,-1.34785459027,9.35139396092,-0.711965532121,1.62265747098,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,-18.999377688,34.8153030106,2922.97932508,0.354382413397,73.6310967843,-1582.54973742,-13.8058956229,18.5362417772,-2169.88637258,45.3031025726,-57.69005345,3190.95545254,1,1,1,1
55001000,55000000,0.000226773821671,-0.00363609722884,0.468977081435,0.00316354832907,-0.000343173921967,0.000589434577333,0.999994763367,0.0137255621967,-0.182251370318,-0.0495752380533,0.317354454347,-0.0312551566495,0.0578561973821,0.597735426395,-5.45778031695,-1.35034901792,9.5214191117,-0.683413635768,1.63643219074,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,-18.898955444,34.0923925842,2925.20015816,0.782607773231,76.0701574237,-1632.35810617,-16.5194223029,13.7520126179,-2088.76279821,46.6746484609,-58.3772414916,3258.20636362,1,1,1,1
57501000,57500000,0.000262998279727,-0.00410886973196,0.468848925282,0.00357519699911,-0.000383299110632,0.000664301817586,0.999993314853,0.0152711833463,-0.19600052745,-0.0529483868596,0.341344451365,-0.032922005879,0.0619584808232,0.638965262081,-5.53912897896,-1.34723534336,9.6664048074,-0.649107354995,1.64443060325,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,-18.5744513625,32.7753042388,2889.03490186,1.25391258365,78.0736528985,-1671.17022076,-19.2564584229,8.67767276916,-1996.1751864,47.6572872942,-58.448958802,3295.52013246,1,1,1,1
60001000,60000000,0.000303216907448,-0.00461625423991,0.468712351829,0.00401704640204,-0.000425452876885,0.000744301893697,0.999991564136,0.0169214073508,-0.209934933165,-0.0563067413516,0.365665607447,-0.034495905998,0.0660735235684,0.681417710252,-5.60597918344,-1.3385135666,9.7863453559,-0.609056305897,1.6466367207,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,-18.00635888,30.8142023513,2811.06168813,1.77015978838,79.5969510537,-1697.88843253,-22.0001715947,3.34190955442,-1892.84906718,48.2107721493,-57.847645869,3299.95713341,1,1,1,1
62501000,62500000,0.000347695032636,-0.00515866856648,0.468567415588,0.00448947124876,-0.000469510440478,0.000829440608561,0.999989468063,0.0186792907413,-0.224018341319,-0.059636281274,0.390255301896,-0.0359625115778,0.0701868217969,0.725092770908,-5.6583309304,-1.32418368763,9.88123438402,-0.563274405596,1.64303158488,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,-17.1751714331,28.1592512986,2687.85864894,2.33321233113,80.5954197348,-1711.41509282,-24.7337294303,-2.22658970271,-1779.50997059,48.2948561032,-56.51574318,3268.57774083,1,1,1,1
65001000,65000000,0.000396705624419,-0.00573643991008,0.468414206119,0.00499276793833,-0.00051532918163,0.000919705404401,0.999986980338,0.0205478900491,-0.238214505769,-0.0629229863713,0.41505089726,-0.0373075174315,0.0742838206285,0.769990444049,-5.69618421983,-1.30424570645,9.95106486375,-0.511779938847,1.63359331706,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,-16.0613824584,24.7606154578,2516.00391624,2.94493315562,81.0244267868,-1710.65255295,-27.4402995413,-7.99913767868,-1656.8834267,47.8692922326,-54.3956912226,3198.44232906,1,1,1,1
67501000,67500000,0.000450529293255,-0.00634980485378,0.468252848035,0.00552715453239,-0.000562748707725,0.00101506526865,0.999984051632,0.0225302618053,-0.25248718037,-0.0661528363878,0.439989737733,-0.0385166695831,0.078349906915,0.816110729676,-5.71953905175,-1.27869962307,9.9958291463,-0.454595592363,1.61829719749,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,-14.6454853923,20.5684592058,2292.07562199,3.60718520557,80.8393400551,-1694.50316426,-30.1030495397,-13.9470470499,-1525.69496554,46.8938336146,-51.4299304844,3086.61127246,1,1,1,1
70001000,70000000,0.000509454290929,-0.00699890936528,0.468083501,0.00609277072773,-0.000611590934804,0.0011154706291,0.999980629726,0.0246294625412,-0.26680011898,-0.0693118110681,0.465009147652,-0.0395757762809,0.0823704022686,0.863453627787,-5.72839542615,-1.24754543749,10.0155190036,-0.391748456817,1.59711577463,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,-12.9079736715,15.5329469197,2012.65189815,4.3218314247,79.9955273848,-1661.86927809,-32.7051470373,-20.0416304928,-1386.67011716,45.3282333261,-47.560901453,2930.14494538,1,1,1,1
72501000,72500000,0.000573776510554,-0.0076838087969,0.467906359726,0.00668967782717,-0.000661660183962,0.00122085323864,0.999976659694,0.026848548788,-0.281117075453,-0.0723858901567,0.490046430112,-0.0404707189767,0.0863305563993,0.912019138383,-5.72275334302,-1.21078314969,10.0101256776,-0.323269996516,1.57001900412,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,-10.8293407324,9.60424297638,1674.31087667,5.09073475672,78.4483566213,-1611.65324576,-35.229759646,-26.2542006839,-1240.5344116,43.1322444438,-42.7310446158,2726.10372217,1,1,1,1
75001000,75000000,0.000643799486571,-0.00840446788564,0.467721653979,0.00731785870904,-0.000712743292651,0.00133112605003,0.999972084133,0.0291905770768,-0.295401803647,-0.0753610533981,0.515038865706,-0.0411874631883,0.0902155408376,0.961807261464,-5.70261280237,-1.16841275969,9.97963993647,-0.249195986716,1.53697441733,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,-8.39008001169,2.73251175283,1273.63068952,5.91575814536,76.1531956097,-1542.75741862,-37.6600549775,-32.5560702995,-1088.01337891,40.2656200447,-36.8828004604,2471.54797718,1,1,1,1
77501000,77500000,0.000719834394749,-0.00916076075312,0.467529648572,0.00797721779563,-0.000764609740788,0.00144618308127,0.999966843412,0.031658603939,-0.309618057417,-0.0782232805367,0.539923711422,-0.0417120691646,0.0940104431158,1.01281799703,-5.6679738042,-1.12043426749,9.92405213811,-0.169566418551,1.4979473197,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,-5.36069846578,-4.97886276514,828.811302682,6.79876453434,73.0654121952,-1454.084148,-39.9792006437,-38.9185520162,-929.832549142,36.6881132056,-29.9586094745,2163.53808477,1,1,1,1
80001000,80000000,0.000802200052186,-0.00995247090559,0.467330643373,0.0086675810209,-0.000817011791482,0.00156589927216,0.99996087598,0.0342556859057,-0.32372959062,-0.080958551317,0.564638199705,-0.0420307022728,0.0977002614817,1.06505134508,-5.61883634851,-1.06684767308,9.84335230099,-0.0844253715545,1.45290101872,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.705936319651,-12.7212310137,448.056790239,7.74161686737,69.1403742231,-1344.53578523,-42.1703642564,-45.3129585103,-766.717452336,32.3594770036,-21.9009121455,1799.13441928,1,1,1,1
82501000,82500000,0.000891222917307,-0.010779291234,0.467124973296,0.00938869579793,-0.000869684646074,0.00169013033283,0.999954118697,0.0369848795082,-0.337700157112,-0.0835528454835,0.589119537697,-0.0421296430262,0.10126990022,1.11850730562,-5.5552004353,-1.00765297646,9.73753018122,0.00617914626346,1.4017970816,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,5.56694564066,-20.2766060339,142.421855974,8.74617808816,64.3334495386,-1213.01468164,-44.2167134276,-51.7106024582,-599.393618541,27.2394645154,-12.652148961,1375.39735508,1,1,1,1
85001000,85000000,0.000987237089866,-0.0116408240138,0.46691300831,0.0101402309864,-0.000922346613106,0.0018187125851,0.999946507208,0.0398492412776,-0.351493510748,-0.0859921427808,0.613304906692,-0.0419952966716,0.104704165653,1.17318587864,-5.47706606457,-0.942850177633,9.60657535643,0.102195390811,1.34459562271,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,13.287762283,-27.5352321811,-93.1761383694,9.81431114045,58.600005987,-1058.42318858,-46.101415769,-58.0827965365,-428.586577802,21.7874060902,-3.31356220783,944.538953254,1,1,1,1
87501000,87500000,0.00109058431094,-0.0125365809052,0.46669515343,0.0109217768607,-0.0009746992907,0.00195146279755,0.999937976349,0.0428518277451,-0.365073405386,-0.0882624229532,0.637131461799,-0.0416142022554,0.107987762903,1.22908706414,-5.38443323631,-0.872439276603,9.45047731593,0.203568106806,1.28125562055,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,22.2863284753,-34.387353811,-263.819831051,10.9478789679,51.8954114135,-879.663657363,-47.8076388924,-64.4008534215,-255.021860165,16.627063994,4.68984819428,574.30541289,1,1,1,1
90001000,90000000,0.00120161396295,-0.0134659829531,0.466471848726,0.0117328450792,-0.00102642776176,0.00208817801532,0.999928460594,0.045995695442,-0.378403594882,-0.0903496657453,0.660536331837,-0.0409730410865,0.111105293473,1.28621086214,-5.27730195054,-0.796420273366,9.26922555689,0.310238785204,1.21173526459,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,32.3924590854,-40.7232152792,-374.591860328,12.1487445144,44.1750336633,-675.638439338,-49.3185504098,-70.6360857897,-79.4249956762,11.7559105012,11.4205141792,261.725965788,1,1,1,1
92501000,92500000,0.00132068306962,-0.0144283605869,0.466243569316,0.0125728686547,-0.00107720080124,0.00222863538589,0.999917894528,0.0492839008995,-0.391447833091,-0.0922398509015,0.683456619484,-0.0400586445146,0.114041253745,1.34455727261,-5.15567220724,-0.714793167924,9.06280968632,0.422145953183,1.13599233166,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,43.4359689812,-46.4330609411,-430.574864459,13.4187707234,35.3942405816,-445.249885835,-50.6173179329,-76.7598063175,97.4784856177,7.1689921745,16.9465602837,3.5590550691,1,1,1,1
95001000,95000000,0.00144815629602,-0.0154229536207,0.46601082537,0.0134412019276,-0.00112667109475,0.00237259198183,0.999906213357,0.0527195006488,-0.40416987387,-0.0939189581664,0.705829401687,-0.038858000944,0.116780034447,1.40412629557,-5.01954400642,-0.627557960275,8.8312195287,0.53922549672,1.05398459211,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,55.2466730305,-51.4071351523,-436.851481703,14.7598205388,25.5084000137,-187.400348188,-51.6871090736,-82.7433276813,274.963053671,2.86135557621,21.3361110446,-203.436876142,1,1,1,1
97501000,97500000,0.00158440594855,-0.0164489112532,0.465774162107,0.014337120541,-0.00117447546741,0.00251978462206,0.999893353447,0.0563055512211,-0.416533471075,-0.0953729672844,0.727591730339,-0.0373582619986,0.119305921175,1.46491793102,-4.86891734808,-0.53471465042,8.57444523882,0.661411015779,0.965670245617,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,67.6543861012,-55.5356822684,-398.504350317,16.1737569043,14.4728798049,99.0078222681,-52.5110914437,-88.5579625576,452.303178437,-1.17195273117,24.6572909986,-362.503384721,1,1,1,1
100001000,100000000,0.00172981197492,-0.017505292068,0.465534159799,0.0152598214199,-0.00122023512207,0.00266992969281,0.999879252886,0.0600451091476,-0.428502378563,-0.096587858,0.748680633257,-0.0355467477595,0.121603096043,1.52693217895,-4.70379223222,-0.436263238359,8.29247741981,0.78863421215,0.871008386697,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,80.4889230612,-58.708946645,-320.61610856,17.6624427636,2.24304780024,415.0722742,-53.072432655,-94.1750236229,628.77332987,-4.9358861852,26.9782246826,-476.882027546,1,1,1,1
102501000,102500000,0.00188476196419,-0.0185910640328,0.465291433766,0.0162084227531,-0.00126355588561,0.0028227229699,0.999863852079,0.0639412309596,-0.440040350189,-0.0975496100577,0.769033115456,-0.0334109509914,0.123655640532,1.59016903937,-4.52416865883,-0.332203724092,7.98530724595,0.920825309935,0.769959499901,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,93.5800987783,-60.8171726376,-208.269394689,19.2277410605,-11.2257281549,761.890656273,-53.3543003195,-99.5658235535,803.647977923,-8.43539822339,28.3670366334,-549.814361494,1,1,1,1
105001000,105000000,0.00204965114674,-0.0197051045006,0.465046634381,0.0171819639802,-0.00130402846209,0.00297783944376,0.999847094358,0.0679969731882,-0.451111139809,-0.098244203202,0.788586160729,-0.0309385402772,0.125447539617,1.65462851227,-4.33004662793,-0.222536107619,7.65292659019,1.05791350873,0.662485984689,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,106.75772812,-61.7506046017,-66.5468469642,20.7193660279,-25.8513936602,1135.93430069,-53.3398620489,-104.701675026,976.201592551,-11.6754422833,28.8918513878,-584.54194344,1,1,1,1
107501000,107500000,0.00222488239426,-0.0208462002084,0.464800447066,0.0181794057837,-0.00134122869134,0.00313493314892,0.999828926619,0.0722153923647,-0.46167850128,-0.0986576171773,0.807276733565,-0.0281173619788,0.126962687238,1.72031059765,-4.1214261395,-0.10726038894,7.29532815616,1.19982746951,0.548552709998,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,119.851625956,-61.3994868929,99.4688963574,20.2445581561,-40.0426677535,1479.37077639,-53.0122854551,-109.553890716,1145.70864371,-14.6609718025,28.6207934825,-584.306330261,1,1,1,1
110001000,110000000,0.00241086621979,-0.0220130472784,0.464553592294,0.019199630086,-0.00137471781153,0.00329363699966,0.999809299972,0.0765995450202,-0.471706188459,-0.0987758317281,0.82504178139,-0.0249354409419,0.128184893201,1.78721529552,-3.89830719356,0.013623431946,6.91250561448,1.34649583317,0.428127598497,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,132.691607151,-59.6540638668,284.695197017,17.3812859439,-53.3094674047,1776.29363516,-52.3547381499,-114.093783302,1311.44360135,-17.3969402185,27.6219874544,-552.349078834,1,1,1,1
112501000,112500000,0.0026080207777,-0.023204251217,0.46430682559,0.0202414400528,-0.00140404272389,0.00345356263349,0.999788170401,0.081152487686,-0.4811579552,-0.098584826599,0.841818237161,-0.0213809798646,0.129097891572,1.85534260588,-3.66068979009,0.140115355038,6.50445374331,1.49784777185,0.301182240515,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,145.107486576,-56.4045798789,484.049416758,12.3153820177,-65.6534305513,2028.95308771,-51.3503877452,-118.292665458,1472.68093542,-19.8883009688,25.9635578403,-491.911746036,1,1,1,1
115001000,115000000,0.00281677186367,-0.0244183269156,0.464060937528,0.0213035601033,-0.00142873625808,0.00361430026454,0.999765499441,0.0858772768933,-0.489997555361,-0.0980705815345,0.857543022318,-0.0174423572453,0.129685350645,1.92469252872,-3.4085739291,0.272215380336,6.07116857306,1.65381357295,0.167692537676,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,156.929079097,-51.5412792848,692.44891732,5.23267900406,-77.0761951307,2239.59934477,-49.9824018527,-122.121849862,1628.69511588,-22.140007491,23.7136291768,-406.235888743,1,1,1,1
117501000,117500000,0.00303755291473,-0.0256536986499,0.463816753733,0.0223846359274,-0.00144831743609,0.00377541854849,0.999741254858,0.0907769691733,-0.498188742798,-0.0972190762789,0.872153050094,-0.0131081238311,0.129930884554,1.99526506405,-3.14195961059,0.40992350784,5.61264753525,1.8143252558,0.0276393762013,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,167.986199582,-44.9544064401,904.811060445,-3.68099047066,-87.5793990805,2410.48261707,-48.2339480844,-125.55264919,1778.76061269,-24.1570132227,20.940326001,-298.563063831,1,1,1,1
120001000,120000000,0.00327080500921,-0.0269087000805,0.46357513488,0.0234832345105,-0.00146229173279,0.0039364644613,0.999715411328,0.0958546210573,-0.505695271366,-0.0960162905768,0.885585229212,-0.00836699748261,0.12981806661,2.06706021186,-2.86084683455,0.55323973755,5.12888961553,1.97931722111,-0.118990670085,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,178.1086629,-36.5342057002,1116.05320788,-14.23979378,-97.164680338,2543.85311533,-46.0881940521,-128.556376118,1922.15189579,-25.9442716013,17.7117728495,-172.134828178,1,1,1,1
122501000,122500000,0.00351697686679,-0.0281815742525,0.463336976697,0.0245978441671,-0.00147015133084,0.00409696319354,0.999687951118,0.101113289076,-0.512480894922,-0.0944482041726,0.897776467965,-0.0032078563749,0.129330444428,2.14007797215,-2.565235601,0.702164069466,4.61989551103,2.14872693302,-0.272204607068,0.33,0.15,-3.42641028878e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.15,1.10402771591e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.15,-4.57366750919e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.15,-1.67122965438e-18,0.0,0.0,0.0,0.0,0.0,0.0,187.126283918,-26.1709214208,1321.09272135,-26.2578982974,-105.833676841,2641.96105027,-43.5283073675,-131.104343323,2058.14343515,-27.5067360644,14.0960942591,-30.1927386602,1,1,1,1
